,max_len
gmof_Al2O6-AZO_B-DPAC_B_No282,14.303926833905836
gmof_Uio66Zr-BDC_A-irmof7_A_No319,8.265045778861339
gmof_Zn2O8N2-irmof7_A-irmof8_A_No632,9.869529515710987
BAZBUA_FSR,10.44745590932027
PASGAU_FSR,6.82987442651919
PADPIW_FSR,7.43881920136264
QOMVIZ_FSR,13.306808855344164
PIRHAB_FSR,9.367373771665617
boydwoo_str_m3_o3_o24_pcu_sym_42,15.969249750698344
SOPTUN_FSR,3.7078358430840925
WIMYOJ_FSR,16.232691246769328
COKXIL_FSR,11.79495407780166
RUHJAH_FSR,11.701069640279496
GAYGOE_FSR,3.345367993816285
GOCWUR_FSR,7.203880079558648
GUJFEW_FSR,5.951913787569777
core_SAKDEP_freeONLY,10.813098061279097
SUNJER_FSR,7.485976055807056
OSUNOH_FSR,8.934899698128794
GEMKER01_FSR,11.724599484288323
core_BEZDUH_freeONLY,1.1571498316597602
LAGRES_FSR,7.485976051408848
MAWPOS_FSR,7.310581848285054
OQIMOS_FSR,4.431696574994035
boydwoo_str_m3_o24_o25_pcu_sym_201,12.456986729356386
QUTQUS_FSR,8.21858361572197
gmof_Al2O6-ADC_B-AZO_B_No41,14.081303779182036
BOGXIF_FSR,8.629681346423927
OFUWIV02_FSR,4.927641056495273
RATFOK_FSR,12.684054708362064
QOQJUC_FSR,6.966511701897243
FOGSOL_FSR,19.82302607178516
MEZSAL_FSR,6.106787175237742
gmof_Uio66Zr-BDC_A-irmof7_A_No168,8.084566255601361
IZEXAM_FSR,2.246431062063323
FAGFUQ_FSR,16.896149576048227
EWUCOP_FSR,8.278246630632495
boydwoo_str_m3_o1_o18_pcu_sym_104,13.683182772748209
gmof_AlO6-AZO_A_No15,13.932503422455044
BOSKAX_FSR,7.48417829697394
JABTAI_FSR,3.5759392547799043
OMESIK01_FSR,6.478374372995897
PEHNIB_FSR,9.771701004759084
ANEHOS_FSR,8.691402076086536
DUBWOO_FSR,6.787712946143384
boydwoo_str_m4_Al_o17_o23_acs_sym_149,12.481085566841443
boydwoo_str_m7_Zn_o6_o6_bcu_sym_27,15.32244191631329
boydwoo_str_m3_o8_o18_pcu_sym_221,14.847039059502617
ROJNEJ_FSR,4.580221544649507
gmof_AlO6-irmof6_A_No4,7.6134998880081435
gmof_Uio66Zr-BDC_A-irmof6_A_No440,7.701129605333901
boydwoo_str_m5_Al_o6_o7_sra_sym_33,14.234471149632812
boydwoo_str_m3_o1_o18_pcu_sym_199,13.567619054992239
gmof_Uio66Zr-BDC_A-irmof7_A_No401,7.579040843918788
core_CEKHIL_freeONLY,18.82361508582568
OQOGAD_FSR,7.826613924932901
gmof_Zn4O13-BDC_A-imd_No4,7.432767912335601
boydwoo_str_m1_o10_o12_pcu_sym_172,8.755108964646851
core_CABJOH_freeONLY,11.91608445039672
gmof_AlO6-DPAC_A_No38,14.195254854883252
EQERUP_FSR,9.913208210526689
WIVBUB_FSR,9.266836357302044
DAQSOD_FSR,4.914836447598155
core_MASMIC_freeONLY,7.90123472307585
boydwoo_str_m5_Al_o20_o24_sra_sym_71,10.927072003818948
KIQHOH01_FSR,6.178161317081171
ELIMOC_FSR,8.596827620230828
boydwoo_str_m5_Al_o8_o16_sra_sym_13,14.08531200187277
OQIMEI_FSR,4.431696580421926
VOCXUH_FSR,7.901231696192623
boydwoo_str_m3_o3_o8_pcu_sym_251,15.941259711612052
LISBIZ_FSR,7.57970299588618
boydwoo_str_m3_o23_o25_pcu_sym_258,12.37505214972615
YOYKAZ_FSR,12.245596316461985
boydwoo_str_m5_Al_o5_o11_sra_sym_47,8.388284775305122
LOXZOP_FSR,8.863075461160326
GUWNUI_FSR,10.185008770724956
gmof_AlO6-mof177_No22,14.67578301482741
boydwoo_str_m3_o4_o10_pcu_sym_199,11.031763964020973
RIFVOS_FSR,6.888987597256649
gmof_Zn4O13-BDC_A-irmof20_A_No90,9.266744292481603
boydwoo_str_m3_o7_o19_pcu_sym_74,14.268233706580467
DIPKIW_FSR,5.525201494469748
QEDMAQ_FSR,11.08562401354505
JITFAU_FSR,15.85213801388646
GUTDUU_FSR,9.3638381927616
FIXBUL_FSR,12.983657272345324
AVOFUM_FSR,7.4859760276084435
CEDFIC_FSR,7.315234668626355
OSUNIB_FSR,8.938130108229434
HEBSAK_FSR,11.719041231820393
FAMDII_FSR,7.934337978380897
boydwoo_str_m3_o18_o25_pcu_sym_146,13.721217277353373
boydwoo_str_m5_Al_o3_o27_sra_sym_56,15.892320224379098
IBOQAU_FSR,12.914543094667826
REFLIZ_FSR,7.4373898387206605
UHATAA_FSR,7.193588020092539
LUYZAH01_FSR,7.901233903806332
boydwoo_str_m3_o2_o18_pcu_sym_255,13.124512768867854
boydwoo_str_m3_o2_o10_pcu_sym_10,11.792219368083076
YABYEG_FSR,6.233775777301946
core_FIJFEK_manual,7.4283528537872
boydwoo_str_m7_Zn_o19_o21_bcu_sym_232,12.408820009485106
LOBHIU_FSR,7.315486515070272
boydwoo_str_m4_Al_o20_o25_acs_sym_124,12.4602001130311
MUQBEG_FSR,9.913223890956601
NOBVOQ01_FSR,9.10895906831243
gmof_Zn4O13-DPAC_A-TED_A_No43,14.278750897049466
UTEYOI_FSR,9.726210837743407
MICJUG_FSR,21.372814729442606
NUYBIT_FSR,5.608674053759555
DOPKOK_FSR,10.49510421330092
GUDFIV_FSR,7.018273412020475
gmof_Al2O6-ADC_B-AZO_B_No231,13.973438676645305
gmof_Zn4O13-BDC_A-irmof20_A_No27,9.271682772774028
PUPNAQ_FSR,11.929770484243225
RESWUI01_FSR,7.57970305544859
VACFOV01_FSR,7.485976281298704
FAZQIH_FSR,13.181919292469718
YERGAG_FSR,11.982467112701206
gmof_AlO6-mof177_No43,14.602969456102404
boydwoo_str_m3_o11_o21_pcu_sym_58,10.554922282668265
UFULEM01_FSR,7.316779831908815
boydwoo_str_m1_o7_o19_pcu_sym_47,14.198285277309111
gmof_AlO6-DPAC_A_No34,14.231522998294741
BUZZUS_FSR,6.583028767905101
XEGJOK_FSR,11.67072404942406
SOCNOP_FSR,12.47022642885813
SRFORA06_FSR,2.292414139583727
FUBTUT_FSR,9.904708667762057
POPSAQ_FSR,7.88433330821776
LEDGAE_FSR,10.006443431248533
BEPBAC_FSR,9.91320767663729
RUVCAN_FSR,8.601271495921907
WIGHAY_FSR,6.845827221689688
LIRPUX_FSR,8.852794426163747
DECFUP_FSR,10.012430025816549
EMAMUC_FSR,9.36382971769763
TOFQEM_FSR,5.876461860088951
MUMKUA_FSR,7.437378848321753
core_IRELAU_freeONLY,14.15384481760512
CEMQUI_FSR,6.1967708356676
IXOVUM_FSR,9.755924754793721
OMEBAK_FSR,12.266529792632173
core_HOGJIX_freeONLY,13.460667532127195
VAZROF_FSR,9.976369279937103
JOXPET_FSR,6.145304124359882
boydwoo_str_m3_o2_o12_pcu_sym_152,11.719050135073765
DEDWOB_FSR,5.951375724764979
gmof_Zn4O13-BDC_A-DPAC_A_No88,14.182112912709677
AVAWEA01_FSR,11.96108149311034
HODQAU_FSR,10.52190462064302
ARAJEK_FSR,7.5004971775450375
core_ICAGOK_freeONLY,9.684396671288283
MUZTOS_FSR,7.867318894914746
gmof_AlO6-mof177-N_No15,12.251345697610333
RUHVEX_FSR,10.473212219499617
boydwoo_str_m3_o21_o26_pcu_sym_84,14.064135603600858
JUMDAY_FSR,7.579703054085306
tobacco_SR_bcu_v1-8c_Zr_1_Ch_1TrU_Ch_2x2x3,5.969044320029095
DEFGEB_FSR,10.883554287527089
RUDVAO_FSR,5.984055105444924
TETPUG_FSR,11.948878481394594
OKANOF_FSR,11.10179465502834
ZUQPIK_FSR,8.183267318166424
gmof_Uio66Zr-BDC_A-irmof7_A_No122,9.007404275465992
NEFLUI_FSR,12.790714981678544
FIFZEA_FSR,7.717740763573803
BAFNUR_FSR,5.219313356915082
core_BUGSAY_freeONLY,9.282005684624796
QARVUC_FSR,5.363013673577331
BUXFUW_FSR,4.431695587279414
boydwoo_str_m4_Al_o2_o25_acs_sym_142,13.012970311957128
PODJAV_FSR,9.392443379653965
ODOFUL_FSR,11.85235481420584
DAPHOU_FSR,13.46066662493811
LORGEE_FSR,4.287824075150191
FIGREU_FSR,10.725817593098403
YOVGEX_FSR,11.916086127325393
GUJFOG_FSR,8.276521306174299
gmof_AlO6-ADC_A_No29,13.901939708368769
boydwoo_str_m3_o3_o9_pcu_sym_198,15.889252908730695
AWEBIP_FSR,1.1571498316597604
ETEKEU_FSR,7.4838474663625885
WISWIH_FSR,2.761177873098485
LUFBAR_FSR,5.13652260116176
UFOGAZ_FSR,4.658200385714394
SACCAD_FSR,8.766498010666966
QOVWOO01_FSR,7.579703014625184
tobacco_bor_sym_3_mc_0_sym_4_on_8_L_3,17.118809229643897
PAPPED_FSR,12.023208119126618
QUTHET_FSR,9.50354169498185
TEFQOM_FSR,7.326522315458037
ODATIY_FSR,4.5802215639196575
core_LAYGAV_freeONLY,11.640952189173502
QUFKIN_FSR,7.43881819218275
LATREG_FSR,11.930861784600827
KIGKUI01_FSR,12.783822875369227
boydwoo_str_m4_Al_o17_o25_acs_sym_142,12.381823702958046
JEMTAX_FSR,9.159473117632153
boydwoo_str_m3_o1_o24_pcu_sym_91,9.63451051368709
boydwoo_str_m1_o19_o28_pcu_sym_21,20.266408336671617
CUYHIO_FSR,10.493440015578182
boydwoo_str_m3_o4_o7_pcu_sym_112,14.243848117827557
boydwoo_str_m3_o3_o7_pcu_sym_137,15.978221788454153
SEMJUS_FSR,7.304850115948664
BAHPIL_FSR,11.400098080772075
LAGNAK_FSR,7.485976065083191
boydwoo_str_m5_Al_o6_o18_sra_sym_99,15.90898317240115
boydwoo_str_m7_Zn_o2_o8_bcu_sym_151,16.1290235709331
gmof_Uio66Zr-irmof6_A-irmof7_A_No95,9.282152195804967
gmof_AlO6-mof177-N_No2,11.917585026528789
boydwoo_str_m5_Al_o3_o3_sra_sym_131,15.929853887280686
JISKUU_FSR,6.19321043059951
boydwoo_str_m3_o4_o22_pcu_sym_126,9.015804498388684
gmof_Zn2O8-irmof10_A-irmof20_A_No275,11.691118648116781
XABKAP_FSR,9.44783327303784
gmof_Al2O6-ADC_B-fum_B_No157,5.824498803779528
gmof_Al2O6-AZO_B-irmof7_B_No202,14.081261523127635
boydwoo_str_m3_o4_o14_nbo_sym_267,8.374296449416583
boydwoo_str_m4_Al_o6_o20_acs_sym_25,12.497338911442997
MIKHOF_FSR,11.534219545622948
XABKET_FSR,11.677502487403654
PUPJEQ_FSR,14.063508579464123
BEGFEZ_FSR,7.901232869206965
XAZFAF_FSR,4.905943941397615
MARMEA_FSR,6.75613512880933
gmof_Uio66Zr-BDC_A-irmof6_A_No452,7.5748373081689016
gmof_Zn2O8N2-ADC_A-irmof7_A_No43,14.078964794600846
boydwoo_str_m3_o16_o24_pcu_sym_133,10.84805341753903
RUVJID_FSR,8.766500807260549
RATFOK02_FSR,12.598506212951431
boydwoo_str_m5_Al_o6_o20_sra_sym_85,12.596261623594987
JOQRIS_FSR,10.830006286194498
gmof_AlO6-irmof6_A_No16,7.655750793936916
JIVXUH_FSR,8.674338871637921
boydwoo_str_m3_o2_o20_pcu_sym_51,11.719041196421227
UXUQIP_FSR,6.144141294617029
PAQFIY_FSR,10.447453183555334
HAFCOJ_FSR,1.1571498316597602
GUYGOW_FSR,6.144141243829192
boydwoo_str_m4_Al_o23_o25_acs_sym_4,12.475664590432467
TEQLUZ_FSR,11.936515221827767
gmof_Uio66Zr-BDC_A-irmof6_A_No370,7.610934208702301
XEDPON_FSR,6.284779164815645
IWECUK_FSR,13.042062081195153
boydwoo_str_m3_o2_o10_pcu_sym_36,12.197909020830009
BECBIU_FSR,2.2464311798787624
LIKBAJ_FSR,10.137537991508788
QAGWEC_FSR,7.901230745410705
NAHQEU_FSR,5.170351905647827
VERFOQ_FSR,13.915606858643844
core_OLEKUM_manual,7.567357523514781
VEDGIW_FSR,5.876462732586049
gmof_AlO6-mof177_No35,14.588821286271507
MOF-5_cooh_2_471_1,12.177121707484304
boydwoo_str_m3_o1_o22_pcu_sym_47,8.9239238588545
RIDBIR_FSR,10.38213825616962
boydwoo_str_m3_o1_o17_pcu_sym_110,11.961242096299921
gmof_Al2O6-DPAC_B-irmof20_B_No264,14.297188323307006
VAJVAF_FSR,6.702030510655427
MUTJIV_FSR,10.445553716485492
EREHUG_FSR,11.939278394380265
XOVNUR_FSR,11.276939387824806
OBOGUK_FSR,16.627675892192403
boydwoo_str_m3_o23_o25_pcu_sym_8,12.424521882340233
HEBDAV01_FSR,5.914743550647899
SOJJUY01_FSR,7.90123110945129
HEZKED_FSR,15.58827749369702
boydwoo_str_m1_o10_o10_pcu_sym_193,5.958849247493705
FABYUE_FSR,6.623150508530528
EMOVUZ_FSR,9.197002350556804
BECKAY_FSR,6.838478688674381
AJIFEF_FSR,9.72125054744062
EFIYEZ_FSR,10.420204966075111
KUPTOE_FSR,7.390439224173628
gmof_Al2O6-irmof20_B-irmof7_B_No176,9.270622294839056
boydwoo_str_m3_o4_o22_pcu_sym_56,7.566526856516191
APAYUM_FSR,9.108126896952523
QODJEB_FSR,7.485976039759718
TODVIT_FSR,11.447443228370641
POMSIV_FSR,7.204246463260593
boydwoo_str_m3_o3_o7_pcu_sym_4,15.974854503010913
IPINAY_FSR,5.876462793255394
OKIZOZ_FSR,12.266538240894237
boydwoo_str_m3_o12_o22_pcu_sym_155,8.066199469477048
NUJREQ_FSR,8.751367089547333
PEWJEJ_FSR,4.738356543102999
tobacco_bor_sym_3_mc_0_sym_4_on_14_L_3,11.58129845447613
gmof_AlO6-DPAC_A_No2,14.333885223661516
core_RUVBOB_freeONLY,8.766500812173152
XAHFEU_FSR,11.088910118372235
gmof_Uio66Zr-BDC_A-irmof6_A_No434,7.522140621508923
gmof_Zn4O13-BDC_A-DPAC_A_No201,14.210483016259472
HEBRUD_FSR,11.719042868387769
SOWCOY_FSR,8.293887462718118
GIFGIN_FSR,2.933192032182158
BASMIS02_FSR,7.901238541651843
gmof_Uio66Zr-DPAC_A-NiC4_No3,14.19817362064298
gmof_Uio66Zr-irmof6_A-TED_A_No3,7.67858019314922
boydwoo_str_m5_Al_o13_o22_sra_sym_75,9.779946859106762
boydwoo_str_m3_o6_o21_pcu_sym_159,12.497883010274428
boydwoo_str_m3_o6_o22_pcu_sym_190,12.462323442187317
LIDWIG_FSR,10.447453646023519
boydwoo_str_m1_o6_o7_pcu_sym_75,14.27722558727818
boydwoo_str_m5_Al_o3_o6_sra_sym_97,15.995622061621912
IJOSIK_FSR,7.665906056678144
WUJFEN_FSR,6.221362639087184
boydwoo_str_m3_o3_o14_pcu_sym_7,15.949212943054539
GINKOG_FSR,11.70031136924274
boydwoo_str_m3_o4_o21_pcu_sym_95,10.628307840282327
core_EBOBIJ_freeONLY,10.447454912999484
NEDCAD_FSR,4.580221691469615
NEJYIM_FSR,11.195065819168962
IBOPUN_FSR,12.914540320456375
gmof_Uio66Zr-BDC_A-irmof6_A_No127,7.525770367715412
boydwoo_str_m3_o8_o10_pcu_sym_60,14.548522130164299
core_HADPOU_freeONLY,5.458799726683547
XODRIR_FSR,7.901230589964579
SAHWEG_FSR,17.78615613829281
core_COQGAS_freeONLY,16.1056040808337
boydwoo_str_m3_o19_o21_pcu_sym_3,9.373270326743382
gmof_Zn4O13-BDC_A-irmof20_A_No591,9.26460917265154
boydwoo_str_m1_o9_o20_pcu_sym_120,14.848558709067643
gmof_Uio66Zr-irmof6_A-irmof7_A_No62,7.886213442194713
boydwoo_str_m1_o14_o22_pcu_sym_77,8.247813840986671
EMIVAY_FSR,11.78567758115963
boydwoo_str_m3_o22_o27_pcu_sym_39,15.889795644699923
gmof_Zn4O13-BDC_A-NiC4_No13,9.346339951588478
gmof_Uio66Zr-irmof20_A-irmof8_A_No297,9.91034330864393
gmof_Zn2O8N2-irmof6_A-irmof7_A_No412,8.436432825923694
WUBSER_FSR,2.2464310648706154
HONBES_FSR,10.185004588496568
DOKPAV_FSR,11.429855213702337
LIJHAQ_FSR,13.535839949460641
SAQJIE_FSR,14.309484703666369
boydwoo_str_m3_o3_o23_pcu_sym_82,14.574573825167159
FELTEX_FSR,7.761196241011678
YUZWEW_FSR,8.144973562798917
core_LULVOF_freeONLY,14.200331305553766
COCWAT_FSR,10.053286691443004
boydwoo_str_m5_Al_o6_o27_sra_sym_107,15.960867631316479
core_ARUCOH01_freeONLY,21.59955058540473
boydwoo_str_m3_o25_o28_pcu_sym_105,20.19210854977303
RAVKEG_FSR,8.15828160220168
gmof_Zn4O13-BDC_A-irmof20_A_No172,9.196127653712878
UDILUQ_FSR,10.749211028599646
OSUMOG01_FSR,8.938127472709638
core_OGOWAJ_freeONLY,11.657769768042161
boydwoo_str_m5_Al_o5_o11_sra_sym_144,8.194751404649256
ROCZEP_FSR,9.689176956848016
APASAN_FSR,13.50362037958665
POMDIF_FSR,4.580221561204352
LIWTET_FSR,7.0844498531489455
boydwoo_str_m5_Al_o13_o25_sra_sym_69,12.391429343758986
gmof_Zn2O8N2-ADC_A-irmof8_A_No118,13.99712239058166
NUXZIQ_FSR,11.39680887060461
MOF-5_cooh_2_972_1,7.3916339314729855
OPENIH_FSR,11.262413907924582
core_NISCOJ_freeONLY,8.72774074480986
HIWHIE_FSR,1.1571498316597602
core_POSGAH_freeONLY,9.654837506075054
OGODOD_FSR,15.953497864508067
UDOYUJ_FSR,7.848344092411713
ADIQAH_FSR,6.243981446427309
FIXCAS_FSR,13.055468306438442
TEQLEJ01_FSR,11.982460641450874
gmof_Zn4O13-BDC_A-DPAC_A_No103,14.222570353892634
boydwoo_str_m5_Al_o7_o20_sra_sym_43,14.28814737753099
KEDNUE_FSR,6.32088231787259
MINGAT_FSR,9.108146035367351
NEFTOJ_FSR,8.417717893545618
PEKVAE_FSR,12.370809712383698
gmof_Zn4O13-BDC_A-irmof20_A_No578,9.189827755862064
HEFXIZ_FSR,6.951348773225118
TUCCIF_FSR,10.02502337347758
boydwoo_str_m3_o4_o26_pcu_sym_219,14.116667258034264
OMABEL_FSR,1.1571498316597608
HIVBIA_FSR,7.822020369865904
gmof_ZnN4-SiF6-irmof20_No5,7.047329796747794
GAXQAZ_FSR,8.587166013261278
gmof_Al2O6-DPAC_B-irmof10_B_No236,14.214018045770082
RODMED_FSR,13.097238468319851
gmof_Uio66Zr-BDC_A-TED_A_No18,7.465892390069455
UFOPOX_FSR,13.989593373685675
DEFVOB_FSR,12.031132171069823
gmof_Al2O6-irmof20_B-irmof7_B_No506,9.485880993088692
gmof_AlO6-mof177_No8,14.903075925236086
TEQKAC_FSR,6.14088389882092
gmof_AlO6-ADC_A_No11,14.148037573644594
boydwoo_str_m3_o1_o27_nbo_sym_129,15.889795684748014
NEVBOH_FSR,14.895387826961692
CIZFOG_FSR,7.901233158966332
MOF-5_cooh_2_2075_1,9.545980329238446
BENKOW_FSR,3.5759389887552704
TIBQAX_FSR,7.579703006525994
GUBVUU_FSR,7.901230516028333
FAMQES_FSR,23.264176366242243
KINDOC_FSR,7.415191026938814
EKERES_FSR,7.901233914193906
XENZAT_FSR,7.914796032889241
boydwoo_str_m1_o13_o16_pcu_sym_252,10.837247932422649
MOF-5_cooh_2_97_2,7.429444488052221
ACIRIP_FSR,2.933192026888772
JAPZIM_FSR,5.876462600063317
gmof_Zn2O8-irmof8_A-mof180_No3,9.801924320999793
QUPHIT_FSR,13.945106844505807
ONAMUN_FSR,12.356449075010921
LIYHAE_FSR,19.08071682562534
YIHWAO_FSR,7.586647383961006
boydwoo_str_m3_o1_o11_pcu_sym_86,7.937180354668804
core_LOMMIL_freeONLY,6.831274565593778
CUYHUA_FSR,9.913207969998975
gmof_Uio66Zr-BDC_A-irmof6_A_No232,8.081897787693979
GUYLUI_FSR,11.08562461426467
ILUCUO_FSR,18.343013401635783
gmof_Al2O6-AZO_B-DPAC_B_No264,14.221828065151664
gmof_AlO6-mof177-N_No25,12.063228432295233
boydwoo_str_m3_o35_o35_pts_sym_231,16.024006677130323
gmof_Uio66Zr-irmof10_A-irmof14_A_No19,11.719049574627208
FEWRAB_FSR,2.246431218595589
boydwoo_str_m5_Al_o11_o19_sra_sym_28,8.597269162233252
WIVFAK_FSR,10.34896617225196
HIBGIJ_FSR,2.2924137967806244
SAQGAU_FSR,5.876462549004546
FOHCAH_FSR,11.677503591759756
boydwoo_str_m5_Al_o3_o6_sra_sym_17,15.885566577705521
tobacco_SR_cut_v1-8c_Zr_1_Ch_v2-3c_B_Ch_1TrU_Ch_2x2x2,16.908828782475982
QUVPAA_FSR,20.598866625196404
YIHZIA01_FSR,7.5374548318336485
OHAGAH_FSR,10.882449177481163
XOKVAV_FSR,7.90123058869497
OCAKOV_FSR,9.239245273965038
UGENUP_FSR,2.9331920224786727
PASMII_FSR,16.521173084447504
HEBTIT_FSR,7.469446014691339
boydwoo_str_m3_o11_o23_pcu_sym_76,12.405187392970886
MOF-5_cooh_2_239_2,7.7780071405007964
tobacco_SR_tty_v1-8c_Zr_1_Ch_v2-3c_B_Ch_1TrU_Ch_2x2x2,16.903598411738148
RITDAB_FSR,5.876462124198274
XIVLUK_FSR,2.2924142045467177
gmof_Uio66Zr-irmof8_A-imd_No17,9.958691792538916
YOLKUH01_FSR,11.873423608549906
gmof_Zn4O13-BDC_A-irmof20_A_No45,9.241739623467868
boydwoo_str_m3_o25_o29_pcu_sym_104,24.5359803918866
gmof_Uio66Zr-irmof20_A-irmof8_A_No66,9.801975026323282
boydwoo_str_m3_o1_o25_pcu_sym_109,13.425558258398327
boydwoo_str_m3_o36_o36_pts_sym_49,13.373065882003502
RATFEA_FSR,12.6221725850684
DOTHIF_FSR,6.1889145279391125
boydwoo_str_m3_o1_o24_pcu_sym_31,10.616047092581868
core_NIJVAF_freeONLY,16.225722957129744
RUGHEI_FSR,2.2924141363067267
MILKUN01_FSR,6.467379340210939
OVIJAF_FSR,6.1449531949784975
QUTTEF_FSR,7.901232058653162
boydwoo_str_m3_o35_o35_pts_sym_180,17.370346516137836
boydwoo_str_m1_o9_o20_pcu_sym_60,15.210453533120818
LUGLUU_FSR,6.829870894522345
boydwoo_str_m5_Al_o4_o17_sra_sym_88,11.57637376960611
core_MATTOR_freeONLY,7.9012309022912195
gmof_ZnN4-SiF6-irmof8_No1,7.134990173935124
boydwoo_str_m3_o11_o28_pcu_sym_134,20.244716077673367
boydwoo_str_m3_o4_o24_pcu_sym_178,7.661779970279685
OGAPIY_FSR,11.44178742195734
KUVLOE_FSR,10.493438681200104
OZONIC_FSR,9.233559922447467
JUFLED_FSR,8.459525832172034
IWEYIT_FSR,9.444493619868554
DUXLEO_FSR,13.537039313156038
gmof_AlO6-DPAC_A_No33,14.313415406819885
OFIFAL_FSR,5.640364002980339
ETAWOM_FSR,11.691217403143954
EXUHEM_FSR,11.766927708904133
GOYLUB_FSR,7.579702986816843
EMADAX_FSR,9.642492720595529
PANMOH_FSR,1.1571498316597602
COKLEV_FSR,10.355184478831772
ERUCOL_FSR,15.674881998616565
NIXQOB_FSR,5.309146452271168
QATROU_FSR,7.161580810021883
boydwoo_str_m3_o2_o29_pcu_sym_146,24.430140202990884
GAWCUF_FSR,9.543249031291165
LASXEK_FSR,10.560644009384388
FAHMUY_FSR,13.942104297739245
boydwoo_str_m1_o5_o25_pcu_sym_4,12.493523511574315
tobacco_srsb_sym_3_on_0_sym_3_mc_0_L_2,10.882420651128646
gmof_Uio66Zr-irmof6_A-irmof7_A_No94,7.886260766178373
gmof_AlO6-mof177-N_No16,12.076934172554056
VIVXOP_FSR,12.356401201927723
KACYIZ_FSR,17.886337602220987
WEJREL_FSR,6.5433676807385
core_GIZVER_freeONLY,10.53356848124875
boydwoo_str_m3_o14_o24_pcu_sym_219,8.224420081982002
CUMCET_FSR,9.913263684259631
IWAJEW_FSR,11.814572784145854
SIMZOD02_FSR,6.107469633534055
OXETUH_FSR,7.42835301513161
JAKCAC_FSR,14.36164578416631
GACYAN_FSR,11.71903250235743
DAVKAO_FSR,11.356069621700625
PAXHOO_FSR,5.6454246432311
WUKFUF_FSR,5.984046277507322
FIBJEG_FSR,7.901231947827889
WILHOQ_FSR,7.579703099966177
core_ACOGAB_freeONLY,17.34172307659394
boydwoo_str_m3_o14_o21_pcu_sym_152,10.541827312124736
NEDXEZ_FSR,7.901233730524541
GEDLIM_FSR,8.74912565462058
XIGFEY_FSR,4.650562458501082
CUSQEP_FSR,15.957511555656984
boydwoo_str_m3_o19_o24_nbo_sym_171,8.426515424670725
tobacco_ctn_sym_3_mc_0_sym_4_on_6_L_3,11.01645920887256
FIFPAM_FSR,7.901232045552862
gmof_AlO6-DPAC_A_No19,14.31790423388452
WOPDOV_FSR,9.913215280328078
NAQFER_FSR,11.355381966219902
boydwoo_str_m3_o6_o25_pcu_sym_90,12.525757464151699
SITROE01_FSR,7.351575031672005
SEQGUR_FSR,11.571262897496625
ICAGIE_FSR,10.425521605083519
gmof_CuN4-SiF6-DPAC_No8,10.321767403067087
boydwoo_str_m4_Al_o17_o25_acs_sym_12,12.312023349996522
YORKAS_FSR,11.396812363283502
boydwoo_str_m3_o1_o7_pcu_sym_164,14.239110170064135
YARYEV_FSR,1.1571498316597602
KIGMIY_FSR,12.356396733300912
boydwoo_str_m3_o13_o14_pcu_sym_9,9.845683060681989
EMELOX_FSR,7.105898047532232
SURDOA_FSR,8.913610795094652
XOTXUB_FSR,12.214964528134947
gmof_Zn4O13-irmof14_A-irmof16_A_No1,15.889260856932601
boydwoo_str_m7_Zn_o17_o26_bcu_sym_107,15.92970112221985
UXIFEN_FSR,16.937732043025125
DAWLUK_FSR,10.445471392930312
gmof_Uio66Zr-BDC_A-irmof6_A_No437,7.65022477665071
boydwoo_str_m5_Al_o1_o13_sra_sym_67,10.00730751121023
boydwoo_str_m7_o6_o20_bcu_sym_200,15.660779748888535
tobacco_srsb_sym_3_on_5_sym_3_mc_0_L_2,17.417500398327174
GOXBAY_FSR,9.341351055397242
QARYUE_FSR,5.5831306483089085
DIGFIL_FSR,12.312085488836688
gmof_Al2O6-BDC_B-irmof7_B_No568,9.691105200256235
UVEVEX_FSR,8.417635227805805
OSAXAI_FSR,13.989588211525797
CILKIT_FSR,6.153563067802245
gmof_Al2O6-irmof6_B_No1,7.570955527913089
tobacco_SR_scu_v1-8c_Hf_1_Ch_v2-4c_B_Ch_1TrU_Ch_2x2x2,12.561960401766006
SUNCAH01_FSR,1.1571498316597602
XEGRAF_FSR,10.38136247882314
MOF-5_cooh_2_988_1,7.772174573995619
AREGAH_FSR,13.08650036894109
MUXHOD_FSR,4.927639629040769
BUQROX_FSR,12.266540245624252
EGUKAV_FSR,7.316779868676178
SOTWUV_FSR,13.493513835184475
ATOXEN_FSR,7.706592893493948
boydwoo_str_m3_o12_o29_pcu_sym_116,24.527944405641094
core_YUBFOR_freeONLY,6.283558154274426
PEVZIA_FSR,5.849433782445056
PAXJEG_FSR,5.645416145164787
core_WENKUX_manual,16.77349007616059
IGOJAR_FSR,15.427337093016703
gmof_CuN4-SiF6-DPAC_No1,10.307245271089931
EHAGUQ_FSR,11.72461572083106
CONWOS_FSR,7.10245351705017
ERAQOD_FSR,6.451603860332627
boydwoo_str_m3_o23_o28_pcu_sym_36,20.20846393554247
NEWDAW_FSR,9.444258107396971
HORHAX01_FSR,6.7174478501736985
CESYEF01_FSR,5.876462588342454
UMEZUH_FSR,7.317687052008379
boydwoo_str_m5_Al_o6_o18_sra_sym_50,16.88562579830183
gmof_Zn2O8N2-BDC_A-DPAC_A_No542,14.289800877201472
core_YONNUL_freeONLY,7.901231698043876
boydwoo_str_m3_o21_o26_pcu_sym_200,16.8360653766285
JOLZIW01_FSR,11.284019608349547
gmof_Zn4O13-BDC_A-irmof20_A_No212,9.188118630184508
